- * - * * - * 1.0 -0.39 N1 N2 0.440 -0.70 N2 N2 - - + * I2 -0.16 I2 -0.16 2.0 I1 + I1 -0.99 * + -0.70 I1 -1.0 I2 N1 N3 N2 N2 -0.16 I2 0.0 N2 N2 N3 I2 I1 0.440,+ * + 1.0 N3 1.0 1.0 * -0.39 0.0 0.440 0.440 -1.0 N3 2.0 -1.0 I2 N3 N3 0.0 -0.99 -0.99 -0.99 2.0 -0.16 N2 0.440 -0.70 + * -0.99 -1.0 1.0 I1 -1.0 -0.16 2.0 N2 -0.39 N3 - N2 N1 I2 I1 0.440 -0.39,* * - * * + + - -0.16 1.0 0.440 I1 1.0 I2 + * + * + -0.16 -0.70 -1.0 2.0 I1 -1.0 + + N2 I1 N3 -1.0 N1 2.0 2.0 N3 N2 I1 * - 2.0 I2 -0.70 I2 0.0 -1.0 I1 -1.0,3.874407165830812,config_duct
- * * I1 - N1 1.0 N3 -0.99 -0.39 0.0 I2 0.0 1.0 * -0.70 I2 N1 I2 -1.0 -0.99 N1 I1 -0.99 N1 - * + + - 2.0 N1 -0.16 -0.39 N2 -0.99 * * 1.0 N2 0.0 -1.0 I2 N1 1.0 -0.70 I1,- + + - * -1.0 + + -0.16 -0.70 N3 -0.16 1.0 2.0 - - + * + 0.0 N2 0.440 -1.0 N2 -0.70 + * -1.0 + I1 N1 1.0 0.440 0.0 N2 1.0 N2 N3 N3 * N3 -0.39 -0.16 0.440 -0.99 I2 2.0,- * * 0.440 I1 * * 2.0 2.0 N2 -0.70 N3 -0.99 -0.39 * + 0.0 + -0.16 N2 -0.99 -0.39 0.440 2.0 N1 - * + * -0.70 1.0 N3 -0.99 0.0 N3 N2 - * N1 - * -0.70 N1 -0.99 I1 -1.0 -0.16,2.059262199716425,config_duct
* - - * N2 - I1 I2 N2 I2 I2 N2 1.0 I1 * I1 N3 - + N2 -0.39 -0.16 N2 -0.16 2.0 I2 I1 + N3 - -0.39 1.0 I2 N1 I1 0.440 + 0.440 I2 N3 - -0.16 I1 N2 2.0 -0.16 -0.70,- * - + -0.99 I1 N3 N2 -0.39 N1 N1 2.0 -0.70 2.0 - 0.0 I1 - I1 0.0 0.0 N2 2.0 1.0 -0.16 - + * + N1 -0.70 -0.70 -0.16 I2 I1 N3 - 1.0 I2 + I1 -0.70 1.0 I1 0.440 -0.70 I2,* - * 2.0 N3 * N1 -0.39 -0.16 I2 N2 0.440 -1.0 N2 * * - + N2 0.0 -0.16 -0.16 I1 N1 I1 + I2 * -0.39 N1 0.440 -1.0 1.0 N3 N1 1.0 + * * I2 N3 0.440 N2 2.0 -1.0 N3 N3,3.8820198298021777,config_duct
- * * I1 - N1 1.0 N3 -0.99 -0.39 0.0 I2 0.0 1.0 * -0.70 I2 N1 I2 -1.0 -0.99 N1 I1 -0.99 N1 - * * + - 2.0 0.0 2.0 N3 -1.0 -0.16 N3 - - * - -0.16 I2 N1 -1.0 N2 -0.39,+ + + - * -1.0 + + -0.16 N1 N1 N2 -0.70 2.0 - - + * + 0.0 N2 0.440 -1.0 N2 -0.70 + * -1.0 I2 I1 N1 1.0 0.440 0.0 N2 1.0 N2 N3 - * N3 -0.39 -0.16 0.440 -0.99 I2 2.0,- * + 0.440 I1 * * 2.0 2.0 -1.0 -0.70 N3 -0.99 -0.39 * - 0.0 + -0.16 N2 -0.99 -0.39 0.440 2.0 N1 - * + * -0.70 1.0 N3 -0.99 0.0 N3 N2 - * N1 - N2 -0.70 -0.16 0.440 1.0 N3 -0.16,3.947767671642005,config_duct
+ * - I2 I1 -0.16 1.0 - I2 -1.0 I2 -0.70 -0.99 -0.70 * I1 N3 - + N2 -0.39 -0.16 N2 N2 2.0 I2 I1 + N3 - -0.39 1.0 I2 N1 I1 0.440 + 0.440 I2 N3 * I1 0.440 2.0 I2 I2 -0.16,* * + -0.16 - + + * 2.0 1.0 I1 N3 N1 N2 + * 2.0 * + -1.0 I1 1.0 2.0 I2 I2 - N1 + N3 + 0.0 N1 -0.39 -0.99 -0.70 N3 - 0.0 - I1 N1 N1 -0.16 N3 -0.16 N3 1.0,- * + + + I2 N2 N1 0.440 -0.16 2.0 -1.0 -0.99 1.0 1.0 * * N3 * 2.0 N2 N3 N2 I1 N2 - * N1 - + N3 1.0 -1.0 2.0 N3 1.0 N2 * - I2 - -0.70 -0.70 N2 0.440 N2 I1,2.7003759078238665,config_duct
+ * - I2 I1 -0.16 1.0 - I2 -1.0 I2 -0.70 -0.70 -0.70 I2 I2 N1 - N1 1.0 0.440 -0.70 -0.39 I2 0.440 I1 I2 * - N3 0.440 -0.70 -0.39 -0.39 2.0 I1 N2 + I2 N1 * I1 0.440 2.0 I2 I2 -0.16,* * + -0.16 - + + * 2.0 1.0 I1 N3 N1 N2 + * + * N2 I1 -0.99 -0.16 2.0 I2 I2 - N1 + N3 + 2.0 N1 -0.39 -0.99 N2 N3 - 0.0 - I1 I2 N1 I2 N3 -0.16 N3 1.0,- * + + + I2 N2 N1 0.440 I1 0.0 N3 -0.99 -0.39 * - 0.0 + -0.16 N2 -0.99 -0.39 0.440 2.0 N1 - * + * -0.70 1.0 N3 -0.99 0.0 -0.16 N2 - * N1 - N2 -0.70 N1 -0.99 I1 -1.0 -0.16,3.916402489958595,config_duct
- * * * N2 - I1 I2 N2 I2 I2 N2 1.0 I1 I2 I2 N3 - N1 1.0 2.0 -0.70 -0.39 -0.99 N1 - * + + - 2.0 N1 -0.16 -0.39 N2 -0.99 * * 1.0 N2 0.0 -1.0 I2 N1 1.0 -0.70 I1,- * - + -0.99 I1 N3 N2 -0.39 -0.70 N3 -0.16 1.0 2.0 - 0.0 I1 - I1 0.0 0.0 N2 2.0 -1.0 -0.16 - + * + N1 -0.70 -0.70 -0.16 I2 N2 N3 - 1.0 I2 + I1 -0.70 1.0 I1 0.440 -0.70 I2,- - - 2.0 N3 * N1 -0.39 -0.16 I2 2.0 0.440 -1.0 N2 * * N1 I1 N2 0.0 -0.16 N3 N3 N1 I1 + I2 * -0.39 N1 0.440 -1.0 0.440 N3 N1 1.0 + * * I2 N3 0.440 N2 I2 -1.0 N3 N3,3.015803303373687,config_duct
- * * * N2 - I1 I2 N2 I2 I2 N2 1.0 I1 * I2 N3 I2 * -0.99 -0.99 I2 N1 I1 0.440 - N2 - - 0.0 -1.0 1.0 N2 I1 -0.70 I1 N2 + - N1 - -1.0 I1 N2 2.0 -0.16 -0.70,- * - + -0.99 I1 N3 N2 -0.39 -0.70 N3 -0.16 1.0 2.0 - 0.0 I1 - I1 0.0 0.0 N2 2.0 1.0 -0.16 - + * + N1 -0.70 -0.70 -0.16 I2 N2 N3 - 1.0 I2 + I1 -0.70 1.0 I1 0.440 -0.70 I2,- - * 2.0 N3 * N1 -0.39 -0.16 I2 N2 0.440 -1.0 N2 * * N1 I1 N2 0.0 -0.16 N3 N3 N1 I1 + I2 * -0.39 N1 I2 -1.0 1.0 N3 N1 1.0 + * * I2 N3 0.440 N2 2.0 -1.0 N3 N3,3.273922590158054,config_duct
- * - * * * * 1.0 -0.39 N1 N2 0.440 -0.70 -0.39 N2 - - + * I2 -0.16 I2 0.440 2.0 I1 + I1 -0.99 * + -0.70 I1 -1.0 I2 N1 N3 N2 N2 -0.16 I2 0.0 N2 N2 N1 1.0 -0.70 I1,* * * 1.0 N3 1.0 1.0 * -0.39 0.0 0.440 0.440 -1.0 N3 2.0 -1.0 I2 N3 N3 0.0 -0.99 -0.99 -0.99 2.0 -0.16 N2 0.440 -0.70 + * N2 -1.0 1.0 I1 -1.0 -0.16 2.0 + + -1.0 - -0.39 I1 N1 N1 0.0 -0.16,* * * - -0.99 + N3 - -0.16 -0.16 -1.0 I1 0.440 0.440 + * - * 0.0 2.0 -0.39 1.0 -1.0 -0.16 -1.0 - * + N2 * -1.0 N1 2.0 2.0 N3 N2 I1 * - 2.0 I2 -0.70 I2 0.0 -1.0 I1 -1.0,1.8504774406269793,config_duct
* - - * N2 - I1 I2 0.0 I2 I2 N2 1.0 I1 I2 I2 N3 - N1 1.0 0.440 -0.70 -0.39 I2 0.440 I1 I2 * - N3 I1 -0.70 -0.39 -0.39 2.0 I1 N2 + I2 N1 - -1.0 I1 N2 2.0 -0.16 -0.70,- * - + -0.99 I1 N3 N3 N1 N2 1.0 0.440 -0.99 I2 - - N1 N2 I1 -0.16 -1.0 0.440 N2 2.0 -0.16 N2 + I2 N2 0.440 -0.99 N1 I2 -0.39 2.0 2.0 N1 -0.39 N1 N1 -1.0 N1 2.0 -1.0 I1 1.0 -0.99,- + - 2.0 N3 * N1 -0.39 -0.16 I2 N2 0.440 -1.0 N2 * * N1 I1 N2 0.0 -0.16 N3 N3 N1 I1 + I2 * -0.39 N1 0.440 -1.0 1.0 N3 N1 1.0 + * * I2 N3 0.0 N2 I2 -1.0 N3 N3,2.2361360098454734,config_duct
- * * * N2 - I1 I2 N2 I2 I2 N2 1.0 I1 I2 I2 N3 - N1 1.0 2.0 -0.70 -0.39 -0.99 N1 - * + + - 2.0 N1 -0.16 -0.39 N2 -0.99 * * 1.0 N2 0.0 -1.0 I2 N1 1.0 -0.70 I1,- * * + -0.99 I1 N3 N2 -0.39 -0.70 N3 -0.16 1.0 2.0 - - + * + 0.0 N2 -0.99 -1.0 N2 -0.70 + * -1.0 + I1 N1 1.0 0.440 0.0 N2 1.0 - 1.0 I2 + I1 -0.70 1.0 I1 0.440 -0.70 I2,- - - 2.0 N3 * N1 -0.39 -0.16 I2 2.0 0.440 -1.0 N2 * * N1 I1 N2 0.0 -0.16 N3 N3 N1 I1 + I2 N1 -0.39 N1 0.440 N3 -0.99 0.0 N3 N2 - * N1 - N2 -0.99 N1 -0.99 I1 -1.0 -0.16,2.7689631349746833,config_duct
* - + N2 N3 1.0 N3 + -0.39 2.0 2.0 -0.16 -0.39 2.0 + N2 -0.99 - N1 2.0 0.440 -0.70 -0.39 I2 0.440 I1 I2 * - N3 0.440 -0.70 -0.39 -0.39 2.0 1.0 * I1 * 0.0 I2 2.0 -0.16 -0.16 -0.16 0.0 -0.70,+ * * I2 I1 * + N2 -0.39 -0.70 N3 -0.16 1.0 2.0 - 0.0 I1 - I1 0.0 0.0 N2 2.0 1.0 -0.16 - + * + N1 -0.70 -0.70 -0.16 I2 N2 N3 N1 1.0 I2 + I1 -0.70 1.0 I1 0.440 -0.70 -0.16,+ - + + - - * N2 I2 1.0 0.440 I1 1.0 I2 + * + * + N3 N1 -1.0 2.0 I1 -1.0 + + N2 I1 N3 I1 -1.0 N1 -0.39 I1 -1.0 N1 0.440 - N2 * 2.0 -0.16 0.440 -0.70 N3 -0.16,3.461829548608101,config_duct
+ + - N1 * * I1 0.0 N2 N3 N2 -1.0 N2 -0.39 * - * * - -0.39 N3 2.0 1.0 N2 I1 * * I1 1.0 * 1.0 N1 -0.16 N1 -0.16 I1 I2 + N1 I1 I1 I1 -0.99 I1 0.440 N1 1.0,- + * * N1 N3 N1 -1.0 2.0 I2 N1 -1.0 1.0 -1.0 N1 -1.0 * N3 N2 -0.99 0.440 -1.0 N2 0.440 I2 I1 * I1 I1 N2 -1.0 -0.70 -1.0 0.440 -0.16 -1.0 - - N1 * - -0.16 N3 -0.99 -0.99 -0.16 -0.70,* * - N2 -0.70 -1.0 - N3 -0.16 1.0 -0.99 I1 N3 -1.0 N1 + + + N2 -0.39 N2 N1 2.0 I2 -1.0 N1 * N2 N1 1.0 -0.70 -0.99 -0.16 -0.99 N2 0.0 + I2 + - - I2 2.0 1.0 I1 N2 N2,3.519663348018552,config_duct
* * + 2.0 * I1 2.0 I2 -0.39 N1 -0.39 0.440 1.0 -0.99 0.0 -0.16 - -1.0 * N3 -0.99 I2 N1 I1 0.440 - N2 I1 - 0.0 -1.0 1.0 N2 I1 -0.70 1.0 * I1 * 0.0 + 2.0 -0.16 -0.16 -0.16 2.0 -0.99,* - + * I1 I1 I1 1.0 0.440 N3 -0.16 N2 -0.16 I2 N2 I2 N1 N1 -1.0 N1 N2 0.440 -0.16 -0.16 N3 I2 I1 + - I1 -1.0 I1 2.0 N1 N1 -0.39 -1.0 -1.0 * * 0.0 -0.39 2.0 -0.16 -0.70 0.0 2.0,* - + + - - * N2 I2 1.0 I2 I1 1.0 I2 + * + I1 N1 -1.0 I2 N2 -0.99 0.0 -0.16 -0.70 + + * * -1.0 I2 -0.99 -0.16 N2 I1 N3 1.0 * * N1 0.0 -1.0 N3 1.0 I2 N1,3.143716476895763,config_duct
- * * * N2 - I1 I2 N2 I2 I2 N2 1.0 I1 I2 * N3 - N1 1.0 2.0 -0.70 -0.39 -0.99 N1 - * + + - 2.0 N1 -0.16 -0.39 N2 -0.99 * * 1.0 N2 0.0 -1.0 I2 N1 1.0 -0.70 I1,- * - + -0.99 I1 N3 N2 -0.39 -0.70 N3 -0.16 1.0 2.0 - 0.0 I1 - I1 0.0 0.0 N2 2.0 -1.0 -0.16 - + * + N1 -0.70 -0.70 -0.16 I2 N2 -1.0 - * N3 + I1 -0.70 1.0 I1 0.440 -0.70 I2,- * - 2.0 N3 * N1 -0.39 -0.16 I2 2.0 0.440 -1.0 N2 * * N1 I1 N2 0.0 -0.16 N3 N3 N1 I1 + I2 * -0.39 N1 0.440 -1.0 0.440 N3 N1 1.0 + * * I2 N3 0.440 N2 I2 -1.0 N3 N3,1.8567152938217901,config_duct
* - - I1 - N1 1.0 N3 -0.99 -0.39 0.0 I2 -0.70 2.0 * -0.70 I2 N1 I2 -1.0 -0.99 N1 I1 -0.99 N1 - * + + - 2.0 N1 -0.16 -0.39 N2 -0.99 * * 1.0 N2 0.0 -1.0 I2 N1 1.0 -0.70 I1,- + + - * -1.0 + + -0.16 N1 N1 N2 -0.70 2.0 - - + * + 0.0 N2 0.440 -1.0 N2 -0.70 + * -1.0 + I1 N1 1.0 0.440 0.0 N2 1.0 N3 N3 - * N3 -0.39 -0.16 0.440 -0.99 I2 2.0,- * * 0.440 I1 * * 2.0 2.0 N2 -0.70 N3 -0.99 -0.39 * - 0.0 + -0.16 N2 -0.99 -0.39 0.440 2.0 N1 - * + 1.0 -0.70 1.0 -1.0 0.440 -0.16 N1 1.0 + * * I2 N3 0.440 0.440 I2 -1.0 N3 N3,2.837439234273541,config_duct
* - + * N3 I2 N3 + -1.0 0.0 -1.0 N2 N2 I2 N2 * N3 I1 - 2.0 2.0 -1.0 -0.39 -0.16 -0.39 - I2 N1 N3 N2 2.0 -0.16 0.440 N1 1.0 2.0 I2 - - * - -0.99 -0.70 I1 -0.16 -0.70 N2,- + + I2 * N3 - - -0.39 -0.16 -0.16 I1 -0.16 0.440 + N3 1.0 N2 0.0 1.0 -0.16 -0.16 I2 N2 2.0 -0.39 * N2 2.0 * -1.0 N3 0.440 I2 1.0 0.440 1.0 - I1 + * -0.16 0.0 -0.99 -1.0 1.0 I2,* + + - N2 - * + 0.0 I1 I2 -1.0 -1.0 -0.16 - + N3 N3 - 0.440 N1 -0.16 -0.99 N3 -0.39 + 2.0 N2 I1 N3 I1 -1.0 N1 -0.39 -0.39 -1.0 + N3 -0.16 - N3 N2 N1 -0.70 2.0 N3 1.0,1.936111715695052,config_duct
- * * * N2 - I1 I2 N2 I2 -0.99 N2 1.0 I1 I2 I2 N3 - N1 1.0 2.0 -0.70 -0.39 -0.99 N1 - * + + - 2.0 N1 -0.16 -0.39 N2 -0.99 * * 1.0 N2 0.0 -1.0 I2 N1 1.0 -0.70 I1,- * - + -0.99 I1 N3 N2 -0.39 -0.70 N3 -0.16 1.0 2.0 - 0.0 I1 - I1 0.0 0.0 N2 2.0 -1.0 -0.16 - + * + N1 -0.70 I1 -0.16 I2 N2 N3 - 1.0 I2 + I1 -0.70 1.0 I1 0.440 -0.70 I2,- - - 2.0 N3 * * N2 2.0 N2 -0.70 N3 -0.99 -0.39 N1 + 0.0 + -0.16 N2 -0.99 -0.39 0.440 2.0 N1 - * + * -0.70 1.0 N3 -0.99 0.0 N3 N2 - * N1 - * -0.70 -0.16 0.440 1.0 N3 -0.16,3.1455044852371,config_duct
* - - I1 - N1 1.0 N3 -0.99 -0.39 0.0 I2 -0.70 2.0 * -0.70 I2 N1 I2 -1.0 -0.99 N1 I1 -0.99 N1 - * + + - 2.0 N1 -0.16 -0.39 N2 -0.99 * * I1 N2 0.0 I1 0.440 2.0 I2 I2 -0.16,- + + - * -1.0 + + -0.16 N1 N1 N2 -0.70 2.0 - - + * + 0.0 N2 0.440 -1.0 N2 -0.70 + * -1.0 + + N1 1.0 0.440 0.0 N2 1.0 N3 N3 - * N3 -0.39 -0.16 0.440 -0.99 I2 2.0,- * + 0.440 N3 * N1 -0.39 -0.16 N2 -0.70 N3 -0.99 -0.39 * - 0.0 + -0.16 N2 -0.99 -1.0 0.440 2.0 N1 - * + 1.0 -0.70 1.0 -1.0 0.440 -0.16 N1 1.0 + * * I2 N3 0.440 0.440 I2 -1.0 N3 N3,1.7767355608944815,config_duct
* * - 2.0 * I1 2.0 I2 -0.39 N1 -0.39 2.0 1.0 -0.99 0.0 -0.16 - -1.0 * N3 -0.99 I2 N1 I1 0.440 - N2 I1 - 0.0 -1.0 1.0 N2 I1 -0.70 1.0 * I1 - 0.0 + 2.0 -0.16 -0.16 -0.16 2.0 -0.99,* * + * I1 I1 I1 1.0 0.440 N3 -0.16 N2 -0.16 I2 N2 I2 N1 N1 0.0 N1 -0.16 -0.16 I2 N2 2.0 -0.39 * N2 2.0 * -1.0 0.0 0.440 I2 1.0 0.440 * - I1 + * -0.16 0.0 -0.99 -1.0 1.0 I2,* - + + - - * N2 I2 1.0 I2 I1 1.0 I2 + * + - N1 -1.0 I2 N2 -0.99 0.0 -0.16 -0.70 + + * * -1.0 I2 -0.99 -0.16 N2 I1 N3 1.0 * * N1 0.0 -1.0 N3 1.0 I2 N1,2.914457009450395,config_duct
+ * - I2 I1 -0.16 1.0 - I2 -1.0 I2 -0.70 I2 -0.70 * I1 N3 - + I2 -0.39 I2 -0.16 2.0 I1 + I1 I2 N3 - -0.39 1.0 I2 N1 I1 0.440 + 0.440 I2 N3 * -1.0 I2 N1 1.0 -0.70 I1,* * + -0.16 - * + -1.0 2.0 1.0 I1 N3 N1 N2 + * 2.0 * + -1.0 -0.99 -0.99 -0.99 2.0 -0.16 N2 0.440 -0.70 + I2 N2 -1.0 1.0 I1 -1.0 -0.16 2.0 N2 -0.39 N3 - N2 N1 I2 I1 0.440 -0.39,- + + + + I2 * 2.0 2.0 I2 N2 0.440 -1.0 N2 * * N1 I1 N2 0.0 -0.16 N3 N3 N1 I1 + I2 * -0.39 N1 0.440 -1.0 1.0 N3 N1 1.0 + * * I2 N3 0.0 N2 I2 0.440 N3 N3,3.032018927282612,config_duct
* + * * * -0.16 + - N1 -0.70 I1 2.0 2.0 -0.99 N2 I1 + N2 + 0.440 -0.70 0.0 1.0 N1 -0.99 I1 * + - 0.0 -1.0 1.0 N2 I1 -0.70 1.0 * I1 * 0.0 + 2.0 -0.16 -0.16 -0.16 2.0 -0.99,- + - 0.0 + N2 N3 + -0.39 -0.70 N3 -0.16 1.0 1.0 I1 0.0 N2 0.0 + 0.0 -0.16 1.0 -0.16 N1 I1 1.0 + I2 N2 0.440 2.0 N1 I2 -0.39 2.0 2.0 N1 -0.39 N1 N1 -1.0 N1 2.0 -1.0 I1 1.0 -0.99,+ * + + + -1.0 + + I1 N2 0.440 0.0 -1.0 0.0 N2 N3 N1 I1 + -0.16 -0.16 N2 -0.16 I1 1.0 - + * N1 N3 0.0 -0.70 I1 1.0 N1 N3 * + I1 * + -0.39 I2 N1 2.0 -0.99 -0.16,2.576193419248991,config_duct
* + + * N3 I2 N3 + -1.0 0.0 -1.0 N2 I2 I2 N2 * N3 I1 - 2.0 2.0 -1.0 -0.39 -0.16 -0.39 - I2 N1 N3 N2 2.0 -0.16 0.440 N1 1.0 2.0 I2 - + * - -0.99 -0.70 I1 -0.16 -0.70 N2,- + + I2 * N3 - - -0.39 -0.16 -0.16 I1 0.0 0.440 + N3 1.0 N2 -1.0 N1 N2 0.440 -0.16 -0.16 N3 I2 I1 + - I1 -1.0 N1 -0.39 -0.99 -0.70 N3 -1.0 + * * 0.0 -0.39 2.0 -0.16 -0.70 0.0 2.0,* + + - N2 - * + 0.0 I1 I2 -1.0 -1.0 2.0 - + N3 N3 - 0.440 N1 -0.16 -0.99 I2 -0.39 + 2.0 + N1 -0.39 -1.0 -0.70 0.440 -0.99 -0.99 N2 + N3 -0.16 - - N2 N1 -0.70 2.0 N3 1.0,2.105442147186762,config_duct
- * + * * * * 1.0 -0.39 N1 N2 0.440 0.440 -0.39 N2 - - + * I2 -0.16 -0.16 N2 N2 2.0 I2 I1 + * + -0.70 I1 -1.0 I2 N1 N3 N2 N2 -0.16 I2 0.0 N2 N2 N3 I2 I1 -0.16,* * * 1.0 N3 1.0 1.0 * -0.39 0.0 0.440 0.440 -1.0 N3 2.0 -1.0 I2 N3 N3 0.0 I1 1.0 2.0 I2 I2 - N1 + N3 + 0.0 I1 2.0 N1 N1 -0.39 - 0.0 - -1.0 N1 N1 -0.16 N3 -0.16 N3 1.0,* * + - * + + - -0.16 -0.16 -1.0 I1 0.440 0.440 + * - N2 N3 2.0 -0.39 1.0 -1.0 -0.16 -1.0 - * + N2 * -1.0 N1 2.0 2.0 N3 N2 I1 * - 2.0 I2 -0.70 I2 0.0 1.0 I1 -1.0,3.060403508937316,config_duct
* + * + - - * -1.0 N3 -0.39 -0.39 0.440 1.0 -0.99 0.0 -0.16 - - * 0.0 0.440 2.0 N3 0.440 -1.0 I2 I1 N1 * -0.16 I2 1.0 N2 -0.70 1.0 N2 N1 -1.0 -0.16 N3 0.0 N2 N2 N3 I2 I1 0.440,- * * 1.0 - - N1 N3 I1 -0.99 I1 N2 0.440 0.0 - I1 + 0.440 2.0 0.0 0.0 -0.16 1.0 N2 2.0 -0.39 * N2 2.0 * 0.0 N2 1.0 N2 0.440 0.440 N1 + + * - -0.39 I1 N1 N1 0.0 -0.16,* - - * N3 + I1 N1 N2 -0.70 -0.39 1.0 -0.39 2.0 - I2 N1 I2 * N2 -0.70 1.0 -0.16 0.0 -1.0 N1 - N1 + -1.0 -0.39 N1 N1 -0.99 N1 1.0 + * * I2 N3 0.0 N2 I2 -1.0 N3 N3,2.2567445364926075,config_duct
* - - I1 - N1 1.0 N3 -0.99 -0.39 0.0 I2 -0.70 2.0 * -0.70 I2 N1 I2 -1.0 -0.99 N1 I1 -0.99 N1 - * + + - I2 1.0 N2 -0.70 1.0 -0.16 I2 - + * - -0.99 -0.70 I1 -0.16 -0.70 N2,- + + - * -1.0 N3 * N1 -0.99 I1 N2 0.440 0.0 - + + 0.440 2.0 0.0 0.0 -0.16 1.0 -0.39 0.440 I2 2.0 N2 N2 1.0 -0.99 N1 I2 -0.39 2.0 2.0 N1 -0.39 N1 N1 -1.0 I1 2.0 -1.0 I1 1.0 -0.99,- - + 0.440 N3 * N1 -0.39 -0.16 N2 -0.70 N3 -0.99 -0.39 * - 0.0 + -0.16 N2 -0.99 -1.0 0.440 2.0 N1 - * + 1.0 -0.70 1.0 -1.0 0.440 -0.16 N1 1.0 + * * I2 N3 0.440 0.440 I2 -1.0 N3 N3,2.074242413022626,config_duct
- * - * * * * N1 -0.39 N1 N2 0.440 -0.70 -0.39 N2 - - + * I2 -0.16 I2 -0.16 2.0 I1 + I1 -0.99 * + -0.70 I1 -1.0 I2 N1 N3 N2 N2 -0.16 I2 1.0 I1 -0.99 -0.99 -0.16 2.0 -0.99,* * * 1.0 N3 1.0 1.0 * -0.39 0.0 0.440 0.440 -1.0 N3 2.0 -1.0 * N3 N3 0.0 -0.99 -0.99 -0.99 1.0 -0.16 N2 0.440 -0.70 + * N2 -1.0 1.0 I1 -1.0 -0.16 2.0 N2 -0.39 N3 - N2 N1 I2 I1 0.440 -0.39,+ * * - * + + - -0.16 -0.16 -1.0 I1 0.440 0.440 + * - - 0.0 2.0 -0.39 1.0 -1.0 -0.16 -1.0 - * + N2 * -1.0 N1 2.0 2.0 N3 N2 I1 * - 2.0 I2 -0.70 -0.70 N2 0.440 N2 I1,2.5526569791509686,config_duct
- * - I2 I1 -0.16 1.0 - I2 -1.0 I2 -0.70 -0.99 -0.70 * I1 N3 - + N2 -0.39 -0.16 N2 -0.16 2.0 + I2 N1 N3 N2 2.0 -0.16 0.440 N1 1.0 2.0 I2 - - * - -0.99 -0.70 I1 -0.16 -0.70 N2,* * * 1.0 N3 1.0 1.0 * -0.39 0.0 0.440 0.440 -1.0 0.0 2.0 -1.0 I2 N3 I2 0.0 N2 -0.99 -0.99 2.0 -0.16 N2 0.440 -0.70 + * N2 -1.0 1.0 I1 -1.0 -0.16 2.0 N2 -0.39 N3 - N2 N1 I2 I1 0.440 -0.39,* * - - * + + - -0.16 -0.16 -1.0 I1 0.440 0.440 + * - * 0.0 2.0 -0.39 1.0 -1.0 -0.16 -1.0 - * + N2 * -1.0 N1 2.0 2.0 N3 N2 I1 * - 2.0 I2 -0.70 I2 0.0 -1.0 I1 -1.0,1.5541431597186672,config_duct
* + + + - - + -1.0 0.0 -0.39 -0.39 0.440 1.0 -0.99 0.0 -0.16 - - * 0.0 0.440 2.0 N3 0.440 -1.0 I2 I1 N1 * -0.16 I2 1.0 N2 -0.70 1.0 N2 N1 -1.0 -0.16 N3 1.0 I1 -0.99 -0.99 -0.16 2.0 -0.99,- * * 1.0 - - N1 N3 I1 -0.99 I1 N2 0.440 0.0 - + + 0.440 2.0 0.0 0.0 -0.16 -0.70 -0.39 0.440 I2 2.0 N2 - N3 0.0 N2 1.0 N2 0.440 0.440 N1 + + * - -0.39 I1 N1 N1 0.0 -0.16,* * * * N3 + I1 N1 N2 -0.70 -0.39 1.0 -0.39 2.0 - I2 N1 I2 * N2 -0.70 1.0 -0.16 0.0 -1.0 N1 - N1 I1 -1.0 -0.39 N1 N1 2.0 -0.16 N1 I2 I1 - - + 2.0 I2 -0.70 -0.70 0.0 0.440,1.278103986204697,config_duct
- * - * * * * 1.0 -0.39 N1 N2 0.440 -0.70 -0.39 N2 - - + * I2 -0.16 I2 -0.16 2.0 I1 + I1 -0.99 * + -0.70 I1 -1.0 I2 N1 N1 N2 N2 -0.16 I2 0.0 N2 N2 N3 I2 I1 0.440,* * * 1.0 N3 1.0 1.0 * -0.39 0.0 0.440 0.440 -1.0 N3 2.0 + I2 N3 N3 0.0 -0.99 -0.99 -0.99 2.0 -0.16 N2 0.440 -0.70 + * N2 -1.0 1.0 I1 -1.0 -0.16 2.0 N2 -0.39 N3 - N2 N1 I2 I1 0.440 -0.39,* * * + + N1 N2 N1 0.440 -0.16 2.0 -1.0 -0.99 1.0 1.0 * * N3 * 2.0 0.0 1.0 -1.0 -0.16 -1.0 - * + N2 * -1.0 N1 2.0 2.0 N3 N2 I1 * - 2.0 I2 -0.70 I2 0.0 -1.0 I1 -1.0,1.3348620678353753,config_duct
* * + * N3 I2 N3 + -1.0 2.0 -1.0 N2 N2 I2 N2 * N3 I1 - 2.0 2.0 -1.0 -0.39 N2 2.0 I2 I1 + N3 - -0.39 1.0 I2 N1 I1 0.440 + 0.440 I2 N3 * I1 0.440 2.0 I2 I1 0.440,- + + I2 * N3 - - -0.39 -0.16 -0.16 I1 -0.16 N2 - * 2.0 * + -1.0 I1 1.0 2.0 I2 -1.0 - N1 + N3 + 0.0 N1 -0.39 -0.99 -0.70 N3 - 0.0 - I1 N1 N1 -0.16 N3 -0.16 N3 1.0,* + + + N2 - * + 0.0 I1 I2 -1.0 -1.0 -0.16 - + N3 N3 - 0.440 N1 -0.16 -0.99 N3 -0.39 + 2.0 + N1 -0.39 -1.0 -0.70 0.440 -0.99 -0.99 N2 + -0.99 -0.16 - - N2 N1 -0.70 2.0 N3 1.0,2.334991280641393,config_duct
